,Bid,Ask,IV,Open Int,Time to Maturity (years),Log Moneyness,Strike,Mid
3246,157.1,158.9,0.1635,131,0.10410958904109589,-0.05130810232178815,2735.0,158.0
3248,152.7,154.4,0.162,160,0.10410958904109589,-0.04948161779575385,2740.0,153.55
3250,148.1,149.9,0.1601,180,0.10410958904109589,-0.04765846323423877,2745.0,149.0
3252,143.8,145.4,0.1586,179,0.10410958904109589,-0.045838626517252706,2750.0,144.60000000000002
3254,139.4,140.9,0.1569,78,0.10410958904109589,-0.04402209559085485,2755.0,140.15
3256,135.0,136.6,0.1554,77,0.10410958904109589,-0.04220885846667405,2760.0,135.8
3258,130.5,132.1,0.1533,109,0.10410958904109589,-0.04039890322143458,2765.0,131.3
3260,126.1,127.7,0.1514,298,0.10410958904109589,-0.038592217996485594,2770.0,126.9
3262,121.9,123.4,0.15,452,0.10410958904109589,-0.0367887909973348,2775.0,122.65
3264,117.5,119.1,0.1481,921,0.10410958904109589,-0.03498861049318696,2780.0,118.3
3266,113.3,114.9,0.1466,237,0.10410958904109589,-0.03319166481648533,2785.0,114.1
3268,109.1,110.6,0.1448,934,0.10410958904109589,-0.03139794236245844,2790.0,109.85
3270,105.4,105.8,0.1429,162,0.10410958904109589,-0.02960743158867024,2795.0,105.6
3272,101.3,101.7,0.1413,903,0.10410958904109589,-0.027820121014574394,2800.0,101.5
3274,97.2,97.6,0.1397,330,0.10410958904109589,-0.026035999221073018,2805.0,97.4
3276,93.1,93.5,0.1379,1020,0.10410958904109589,-0.02425505485007828,2810.0,93.3
3278,89.1,89.5,0.1362,241,0.10410958904109589,-0.022477276604078996,2815.0,89.3
3280,85.1,85.5,0.1344,2167,0.10410958904109589,-0.020702653245710502,2820.0,85.3
3282,81.2,81.6,0.1328,299,0.10410958904109589,-0.018931173597328366,2825.0,81.4
3284,77.4,77.7,0.1311,1090,0.10410958904109589,-0.017162826540586398,2830.0,77.55000000000001
3286,73.6,73.9,0.1294,93,0.10410958904109589,-0.015397601016017283,2835.0,73.75
3288,69.8,70.2,0.1277,400,0.10410958904109589,-0.013635486022618026,2840.0,70.0
3290,66.2,66.5,0.1261,109,0.10410958904109589,-0.011876470617438477,2845.0,66.35
3292,62.6,62.9,0.1244,514,0.10410958904109589,-0.010120543915173473,2850.0,62.75
3294,59.1,59.4,0.1229,1213,0.10410958904109589,-0.008367695087759114,2855.0,59.25
3296,55.6,56.0,0.1212,2456,0.10410958904109589,-0.006617913363971453,2860.0,55.8
3298,52.3,52.6,0.1196,173,0.10410958904109589,-0.00487118802902981,2865.0,52.45
3300,49.0,49.4,0.1181,738,0.10410958904109589,-0.0031275084242029776,2870.0,49.2
3302,45.8,46.2,0.1165,650,0.10410958904109589,-0.0013868639464188668,2875.0,46.0
3304,42.7,43.1,0.1149,1277,0.10410958904109589,0.0003507559521219104,2880.0,42.900000000000006
3306,39.8,40.1,0.1135,752,0.10410958904109589,0.0020853617643302107,2885.0,39.95
3308,36.9,37.2,0.1119,1562,0.10410958904109589,0.003816963928608097,2890.0,37.05
3310,34.1,34.5,0.1105,1020,0.10410958904109589,0.005545572829225849,2895.0,34.3
3312,31.5,31.8,0.1091,948,0.10410958904109589,0.007271198796695605,2900.0,31.65
3314,29.0,29.3,0.1078,189,0.10410958904109589,0.00899385210814179,2905.0,29.15
3316,26.6,26.9,0.1065,1292,0.10410958904109589,0.010713542987668584,2910.0,26.75
3318,24.3,24.6,0.1052,170,0.10410958904109589,0.012430281606723118,2915.0,24.450000000000003
3320,22.1,22.4,0.1039,217,0.10410958904109589,0.014144078084457773,2920.0,22.25
3322,20.1,20.3,0.1026,149,0.10410958904109589,0.01585494248808719,2925.0,20.200000000000003
3324,18.2,18.4,0.1015,325,0.10410958904109589,0.017562884833243288,2930.0,18.299999999999997
3326,16.4,16.6,0.1003,187,0.10410958904109589,0.0192679150843271,2935.0,16.5
3328,14.7,15.0,0.0993,192,0.10410958904109589,0.02097004315485755,2940.0,14.85
3330,13.2,13.5,0.0985,289,0.10410958904109589,0.022669278907817315,2945.0,13.35
3332,11.8,12.1,0.0976,1387,0.10410958904109589,0.02436563215599572,2950.0,11.95
3334,10.5,10.8,0.0967,499,0.10410958904109589,0.026059112662328764,2955.0,10.65
3336,9.3,9.6,0.0958,851,0.10410958904109589,0.027749730140236226,2960.0,9.45
3338,8.2,8.5,0.0949,198,0.10410958904109589,0.02943749425395619,2965.0,8.35
3340,7.3,7.5,0.0943,163,0.10410958904109589,0.031122414618875646,2970.0,7.4
3342,6.4,6.6,0.0936,379,0.10410958904109589,0.03280450080186045,2975.0,6.5
3344,5.6,5.9,0.0932,2423,0.10410958904109589,0.03448376232158044,2980.0,5.75
3346,4.9,5.2,0.0927,235,0.10410958904109589,0.036160208648832744,2985.0,5.050000000000001
3348,4.4,4.6,0.0927,408,0.10410958904109589,0.03783384920686237,2990.0,4.5
3350,3.8,4.0,0.092,145,0.10410958904109589,0.03950469337167996,2995.0,3.9
3352,3.3,3.5,0.0916,711,0.10410958904109589,0.04117275047237696,3000.0,3.4
3354,2.95,3.1,0.0917,395,0.10410958904109589,0.04283802979143815,3005.0,3.0250000000000004
3356,2.6,2.7,0.0916,207,0.10410958904109589,0.04450054056505159,3010.0,2.6500000000000004
3358,2.3,2.4,0.0917,178,0.10410958904109589,0.04616029198341618,3015.0,2.3499999999999996
3360,2.0,2.1,0.0916,135,0.10410958904109589,0.04781729319104567,3020.0,2.05
3362,1.75,1.9,0.0919,304,0.10410958904109589,0.04947155328707216,3025.0,1.825
3364,1.55,1.65,0.0919,120,0.10410958904109589,0.051123081325545126,3030.0,1.6
3366,1.35,1.5,0.0922,7,0.10410958904109589,0.05277188631572892,3035.0,1.425
3368,1.2,1.35,0.0927,187,0.10410958904109589,0.05441797722239764,3040.0,1.275
3370,1.1,1.2,0.0932,12,0.10410958904109589,0.05606136296612764,3045.0,1.15
3372,0.95,1.1,0.0936,140,0.10410958904109589,0.05770205242358753,3050.0,1.025
3374,0.85,1.0,0.0942,82,0.10410958904109589,0.059340054427825896,3055.0,0.925
3376,0.75,0.9,0.0946,199,0.10410958904109589,0.06097537776855663,3060.0,0.825
3378,0.7,0.8,0.0953,0,0.10410958904109589,0.06260803119244214,3065.0,0.75
3380,0.6,0.75,0.0958,77,0.10410958904109589,0.06423802340337319,3070.0,0.675
3382,0.55,0.7,0.0967,63,0.10410958904109589,0.06586536306274857,3075.0,0.625
3384,0.5,0.65,0.0976,20,0.10410958904109589,0.06749005878975045,3080.0,0.575
3386,0.45,0.6,0.0983,0,0.10410958904109589,0.06911211916161847,3085.0,0.525
3388,0.4,0.55,0.0989,22,0.10410958904109589,0.07073155271392141,3090.0,0.47500000000000003
3390,0.4,0.5,0.1001,0,0.10410958904109589,0.07234836794082672,3095.0,0.45
3392,0.35,0.5,0.1012,156,0.10410958904109589,0.07396257329536783,3100.0,0.425
3394,0.3,0.45,0.1015,0,0.10410958904109589,0.07557417718970934,3105.0,0.375
3396,0.3,0.4,0.1024,149,0.10410958904109589,0.07718318799541,3110.0,0.35
3398,0.25,0.35,0.1041,0,0.10410958904109589,0.08039346362565838,3120.0,0.3
3400,0.25,0.35,0.1059,111,0.10410958904109589,0.08199474499263221,3125.0,0.3
3402,0.2,0.35,0.1066,0,0.10410958904109589,0.08359346635632921,3130.0,0.275
3404,0.2,0.3,0.1089,0,0.10410958904109589,0.08678326172442932,3140.0,0.25
3406,0.15,0.25,0.1096,27,0.10410958904109589,0.08996291464180897,3150.0,0.2
3408,0.1,0.25,0.1113,0,0.10410958904109589,0.09313248940308798,3160.0,0.175
3410,0.1,0.25,0.1148,0,0.10410958904109589,0.09629204969345664,3170.0,0.175
3412,0.1,0.2,0.1146,7,0.10410958904109589,0.09786809414892235,3175.0,0.15000000000000002
3414,0.1,0.2,0.1162,0,0.10410958904109589,0.09944165859635283,3180.0,0.15000000000000002
3416,0.05,0.2,0.1204,10,0.10410958904109589,0.10571127160994814,3200.0,0.125
3418,0.05,0.15,0.1253,0,0.10410958904109589,0.1134934120520032,3225.0,0.1
3420,0.0,0.15,0.1295,156,0.10410958904109589,0.1212154581459134,3250.0,0.075
3422,0.0,0.1,0.1393,389,0.10410958904109589,0.13648293027670183,3300.0,0.05
3424,0.0,0.1,0.1666,305,0.10410958904109589,0.166335893426383,3400.0,0.05
3426,0.0,0.05,0.1826,4,0.10410958904109589,0.19532343029963528,3500.0,0.025
3428,0.0,0.05,0.2067,2,0.10410958904109589,0.22349430726633163,3600.0,0.025
3430,0.0,0.05,0.2299,0,0.10410958904109589,0.25089328145444606,3700.0,0.025
3432,1570.7,1582.1,0.0,0,0.1232876712328767,-0.7950752737282416,1300.0,1576.4
3433,1470.7,1482.1,0.0,0,0.1232876712328767,-0.7209673015745197,1400.0,1476.4
3434,1370.7,1382.1,0.0,0,0.1232876712328767,-0.6519744300875684,1500.0,1376.4
3435,1271.1,1282.5,0.0,0,0.1232876712328767,-0.5874359089499972,1600.0,1276.8
3436,1171.5,1182.9,0.0,0,0.1232876712328767,-0.5268112871335623,1700.0,1177.2
3437,1122.2,1133.6,0.0,0,0.1232876712328767,-0.49782375026031,1750.0,1127.9
3438,1072.8,1084.1,0.4494,0,0.1232876712328767,-0.4696528732936137,1800.0,1078.4499999999998
3439,1022.9,1034.3,0.4254,0,0.1232876712328767,-0.4422538991054992,1850.0,1028.6
3440,972.8,984.2,0.0,0,0.1232876712328767,-0.4155856520233379,1900.0,978.5
3441,923.0,934.4,0.0,0,0.1232876712328767,-0.3896101656200773,1950.0,928.7
3442,877.8,880.3,0.3552,0,0.1232876712328767,-0.3642923576357874,2000.0,879.05
3443,828.2,830.7,0.3662,0,0.1232876712328767,-0.33959974504541585,2050.0,829.45
3444,778.4,780.9,0.3468,0,0.1232876712328767,-0.3155021934663554,2100.0,779.65
3445,753.5,756.0,0.337,0,0.1232876712328767,-0.3036677358193525,2125.0,754.75
3446,728.8,731.4,0.3427,0,0.1232876712328767,-0.29197169605616125,2150.0,730.0999999999999
3447,703.9,706.5,0.3318,0,0.1232876712328767,-0.28041087365508527,2175.0,705.2
3448,679.1,681.7,0.3257,0,0.1232876712328767,-0.2689821778314625,2200.0,680.4000000000001
3449,654.1,656.7,0.3101,0,0.1232876712328767,-0.2576826225775291,2225.0,655.4000000000001
3450,629.3,631.9,0.3035,0,0.1232876712328767,-0.2465093219794039,2250.0,630.5999999999999
3451,604.7,607.2,0.3015,0,0.1232876712328767,-0.23545948579281892,2275.0,605.95
3452,579.9,582.5,0.2946,0,0.1232876712328767,-0.22453041526062864,2300.0,581.2
3453,570.0,572.6,0.2916,0,0.1232876712328767,-0.22019201366203053,2310.0,571.3
3454,560.1,562.6,0.2872,0,0.1232876712328767,-0.21587235251751405,2320.0,561.35
3455,555.0,557.6,0.2829,0,0.1232876712328767,-0.21371949915641303,2325.0,556.3
3456,550.2,552.8,0.2854,0,0.1232876712328767,-0.21157127061812347,2330.0,551.5
3457,540.3,542.9,0.2821,0,0.1232876712328767,-0.20728860882612268,2340.0,541.5999999999999
3458,530.5,533.1,0.281,0,0.1232876712328767,-0.20302421003966506,2350.0,531.8
3459,520.6,523.1,0.2765,0,0.1232876712328767,-0.198777919158214,2360.0,521.85
3460,510.6,513.2,0.2719,0,0.1232876712328767,-0.1945495830486928,2370.0,511.90000000000003
3461,505.6,508.2,0.269,0,0.1232876712328767,-0.19244210070912812,2375.0,506.9
3462,500.8,503.4,0.2703,0,0.1232876712328767,-0.19033905051234934,2380.0,502.1
3463,490.9,493.5,0.2667,0,0.1232876712328767,-0.18614617225231345,2390.0,492.2
3464,481.1,483.8,0.2657,0,0.1232876712328767,-0.1819708008418327,2400.0,482.45000000000005
3465,471.2,473.6,0.2591,0,0.1232876712328767,-0.17781279069316908,2410.0,472.4
3466,461.4,463.8,0.257,0,0.1232876712328767,-0.1736719980271376,2420.0,462.6
3467,456.5,458.8,0.255,0,0.1232876712328767,-0.17160801380628612,2425.0,457.65
3468,451.6,454.0,0.2547,0,0.1232876712328767,-0.16954828084327558,2430.0,452.8
3469,441.7,444.1,0.2506,0,0.1232876712328767,-0.16544149889062224,2440.0,442.9
3470,431.9,434.3,0.248,0,0.1232876712328767,-0.16135151363909703,2450.0,433.1
3471,422.1,424.5,0.2453,0,0.1232876712328767,-0.15727818825146125,2460.0,423.3
3472,412.3,414.7,0.2424,0,0.1232876712328767,-0.1532213875558468,2470.0,413.5
3473,407.4,409.8,0.2409,0,0.1232876712328767,-0.15119914217507902,2475.0,408.6
3474,402.6,404.9,0.24,0,0.1232876712328767,-0.14918097801884186,2480.0,403.75
3475,392.9,395.1,0.2374,0,0.1232876712328767,-0.14515682771911648,2490.0,394.0
3476,383.0,385.4,0.234,9,0.1232876712328767,-0.14114880632157759,2500.0,384.2
3477,373.3,375.6,0.2311,0,0.1232876712328767,-0.13715678505204018,2510.0,374.45000000000005
3478,363.5,365.8,0.2275,235,0.1232876712328767,-0.13318063667240068,2520.0,364.65
3479,358.6,361.0,0.2262,3,0.1232876712328767,-0.1311984754684095,2525.0,359.8
3480,353.8,356.1,0.2248,11,0.1232876712328767,-0.1292202354563038,2530.0,354.95000000000005
3481,348.9,351.2,0.2229,0,0.1232876712328767,-0.12724590115258622,2535.0,350.04999999999995
3482,344.1,346.4,0.2219,1,0.1232876712328767,-0.1252754571652875,2540.0,345.25
3483,339.2,341.6,0.2204,0,0.1232876712328767,-0.12330888819324655,2545.0,340.4
3484,334.4,336.7,0.2189,0,0.1232876712328767,-0.12134617902539786,2550.0,335.54999999999995
3485,329.5,331.9,0.2173,0,0.1232876712328767,-0.11938731454006492,2555.0,330.7
3486,324.7,327.0,0.2157,0,0.1232876712328767,-0.11743227970426158,2560.0,325.85
3487,319.9,322.2,0.2145,0,0.1232876712328767,-0.11548105957299987,2565.0,321.04999999999995
3488,315.0,317.3,0.2123,0,0.1232876712328767,-0.11353363928860419,2570.0,316.15
3489,310.2,312.5,0.211,0,0.1232876712328767,-0.11159000408003318,2575.0,311.35
3490,305.4,307.7,0.2096,0,0.1232876712328767,-0.10965013926220661,2580.0,306.54999999999995
3491,300.6,302.9,0.2082,0,0.1232876712328767,-0.10771403023534024,2585.0,301.75
3492,295.8,298.1,0.2067,0,0.1232876712328767,-0.10578166248428633,2590.0,296.95000000000005
3493,291.0,293.3,0.2052,0,0.1232876712328767,-0.10385302157788065,2595.0,292.15
3494,286.2,288.5,0.2036,0,0.1232876712328767,-0.10192809316829628,2600.0,287.35
3495,281.5,283.7,0.2024,0,0.1232876712328767,-0.10000686299040243,2605.0,282.6
3496,276.7,278.9,0.2007,0,0.1232876712328767,-0.09808931686113065,2610.0,277.79999999999995
3497,271.9,274.1,0.199,0,0.1232876712328767,-0.0961754406788465,2615.0,273.0
3498,267.1,269.4,0.1976,0,0.1232876712328767,-0.09426522042272713,2620.0,268.25
3499,262.5,264.7,0.1967,0,0.1232876712328767,-0.09235864215214558,2625.0,263.6
3500,257.6,259.9,0.1945,0,0.1232876712328767,-0.09045569200605948,2630.0,258.75
3501,252.9,255.1,0.1929,0,0.1232876712328767,-0.08855635620240704,2635.0,254.0
3502,248.2,250.4,0.1916,0,0.1232876712328767,-0.08666062103750792,2640.0,249.3
3503,243.4,245.6,0.1896,0,0.1232876712328767,-0.08476847288546992,2645.0,244.5
3504,238.7,240.9,0.1881,78,0.1232876712328767,-0.0828798981976018,2650.0,239.8
3505,234.1,236.2,0.1869,0,0.1232876712328767,-0.08099488350183051,2655.0,235.14999999999998
3506,229.4,231.5,0.1853,0,0.1232876712328767,-0.07911341540212498,2660.0,230.45
3507,224.7,226.8,0.1837,0,0.1232876712328767,-0.07723548057792484,2665.0,225.75
3508,220.2,222.2,0.1828,0,0.1232876712328767,-0.07536106578357445,2670.0,221.2
3509,215.4,217.5,0.1807,0,0.1232876712328767,-0.07349015784776276,2675.0,216.45
3510,210.8,212.8,0.1792,0,0.1232876712328767,-0.07162274367296735,2680.0,211.8
3511,206.2,208.3,0.178,0,0.1232876712328767,-0.06975881023490467,2685.0,207.25
3512,201.5,203.6,0.1761,0,0.1232876712328767,-0.06789834458198497,2690.0,202.55
3513,196.9,199.0,0.1745,0,0.1232876712328767,-0.06604133383477213,2695.0,197.95
3514,192.4,194.4,0.1732,79,0.1232876712328767,-0.06418776518544925,2700.0,193.4
3515,187.8,189.8,0.1715,0,0.1232876712328767,-0.062337625897287814,2705.0,188.8
3516,183.3,185.3,0.1702,28,0.1232876712328767,-0.06049090330412315,2710.0,184.3
3517,178.7,180.7,0.1684,29,0.1232876712328767,-0.058647584809833946,2715.0,179.7
3518,174.2,176.2,0.1669,15,0.1232876712328767,-0.05680765788782678,2720.0,175.2
3519,169.7,171.7,0.1654,0,0.1232876712328767,-0.054971110080525236,2725.0,170.7
3520,165.2,167.1,0.1635,285,0.1232876712328767,-0.0531379289988643,2730.0,166.14999999999998
3521,160.8,162.7,0.1622,53,0.1232876712328767,-0.05130810232178815,2735.0,161.75
3522,156.3,158.2,0.1604,0,0.1232876712328767,-0.04948161779575385,2740.0,157.25
3523,151.9,153.8,0.1589,0,0.1232876712328767,-0.04765846323423877,2745.0,152.85000000000002
3524,147.6,149.4,0.1575,152,0.1232876712328767,-0.045838626517252706,2750.0,148.5
3525,143.2,145.0,0.1559,0,0.1232876712328767,-0.04402209559085485,2755.0,144.1
3526,138.9,140.6,0.1543,12,0.1232876712328767,-0.04220885846667405,2760.0,139.75
3527,134.6,136.3,0.1528,13,0.1232876712328767,-0.04039890322143458,2765.0,135.45
3528,130.3,132.0,0.1512,56,0.1232876712328767,-0.038592217996485594,2770.0,131.15
3529,126.1,127.7,0.1496,7,0.1232876712328767,-0.0367887909973348,2775.0,126.9
3530,121.8,123.4,0.1478,13,0.1232876712328767,-0.03498861049318696,2780.0,122.6
3531,117.6,119.2,0.1462,29,0.1232876712328767,-0.03319166481648533,2785.0,118.4
3532,114.1,114.6,0.145,25,0.1232876712328767,-0.03139794236245844,2790.0,114.35
3533,110.0,110.5,0.1435,48,0.1232876712328767,-0.02960743158867024,2795.0,110.25
3534,105.9,106.4,0.1419,45,0.1232876712328767,-0.027820121014574394,2800.0,106.15
3535,101.9,102.4,0.1404,57,0.1232876712328767,-0.026035999221073018,2805.0,102.15
3536,97.9,98.4,0.1389,20,0.1232876712328767,-0.02425505485007828,2810.0,98.15
3537,93.9,94.4,0.1372,29,0.1232876712328767,-0.022477276604078996,2815.0,94.15
3538,90.0,90.5,0.1356,50,0.1232876712328767,-0.020702653245710502,2820.0,90.25
3539,86.2,86.6,0.1341,158,0.1232876712328767,-0.018931173597328366,2825.0,86.4
3540,82.3,82.8,0.1324,11,0.1232876712328767,-0.017162826540586398,2830.0,82.55
3541,78.6,79.1,0.131,22,0.1232876712328767,-0.015397601016017283,2835.0,78.85
3542,74.9,75.4,0.1294,7,0.1232876712328767,-0.013635486022618026,2840.0,75.15
3543,71.2,71.7,0.1277,55,0.1232876712328767,-0.011876470617438477,2845.0,71.45
3544,67.7,68.1,0.1262,7559,0.1232876712328767,-0.010120543915173473,2850.0,67.9
3545,64.2,64.6,0.1246,75,0.1232876712328767,-0.008367695087759114,2855.0,64.4
3546,60.7,61.2,0.1231,29,0.1232876712328767,-0.006617913363971453,2860.0,60.95
3547,57.4,57.8,0.1216,25,0.1232876712328767,-0.00487118802902981,2865.0,57.599999999999994
3548,54.1,54.5,0.12,15,0.1232876712328767,-0.0031275084242029776,2870.0,54.3
3549,50.9,51.3,0.1185,85,0.1232876712328767,-0.0013868639464188668,2875.0,51.099999999999994
3550,47.8,48.2,0.1171,57,0.1232876712328767,0.0003507559521219104,2880.0,48.0
3551,44.7,45.2,0.1156,8,0.1232876712328767,0.0020853617643302107,2885.0,44.95
3552,41.8,42.2,0.1141,76,0.1232876712328767,0.003816963928608097,2890.0,42.0
3553,39.0,39.4,0.1127,11,0.1232876712328767,0.005545572829225849,2895.0,39.2
3554,36.3,36.7,0.1114,943,0.1232876712328767,0.007271198796695605,2900.0,36.5
3555,33.6,34.1,0.11,245,0.1232876712328767,0.00899385210814179,2905.0,33.85
3556,31.1,31.5,0.1086,14685,0.1232876712328767,0.010713542987668584,2910.0,31.3
3557,28.7,29.1,0.1073,39,0.1232876712328767,0.012430281606723118,2915.0,28.9
3558,26.4,26.8,0.1061,72,0.1232876712328767,0.014144078084457773,2920.0,26.6
3559,24.3,24.7,0.1051,8230,0.1232876712328767,0.01585494248808719,2925.0,24.5
3560,22.2,22.6,0.1038,20,0.1232876712328767,0.017562884833243288,2930.0,22.4
3561,20.3,20.6,0.1027,92,0.1232876712328767,0.0192679150843271,2935.0,20.450000000000003
3562,18.4,18.8,0.1015,133,0.1232876712328767,0.02097004315485755,2940.0,18.6
3563,16.7,17.1,0.1005,56,0.1232876712328767,0.022669278907817315,2945.0,16.9
3564,15.1,15.5,0.0995,1176,0.1232876712328767,0.02436563215599572,2950.0,15.3
3565,13.6,14.0,0.0985,113,0.1232876712328767,0.026059112662328764,2955.0,13.8
3566,12.3,12.7,0.0979,14735,0.1232876712328767,0.027749730140236226,2960.0,12.5
3567,11.0,11.4,0.0969,1932,0.1232876712328767,0.02943749425395619,2965.0,11.2
3568,9.9,10.3,0.0964,691,0.1232876712328767,0.031122414618875646,2970.0,10.100000000000001
3569,8.9,9.2,0.0957,242,0.1232876712328767,0.03280450080186045,2975.0,9.05
3570,7.9,8.3,0.0951,348,0.1232876712328767,0.03448376232158044,2980.0,8.100000000000001
3571,7.1,7.4,0.0946,64,0.1232876712328767,0.036160208648832744,2985.0,7.25
3572,6.3,6.6,0.0941,22,0.1232876712328767,0.03783384920686237,2990.0,6.449999999999999
3573,5.6,5.9,0.0937,9,0.1232876712328767,0.03950469337167996,2995.0,5.75
3574,5.0,5.3,0.0935,205,0.1232876712328767,0.04117275047237696,3000.0,5.15
3575,4.4,4.7,0.093,27,0.1232876712328767,0.04283802979143815,3005.0,4.550000000000001
3576,3.9,4.2,0.0928,1284,0.1232876712328767,0.04450054056505159,3010.0,4.05
3577,3.5,3.8,0.0929,212,0.1232876712328767,0.04616029198341618,3015.0,3.65
3578,3.2,3.4,0.0931,351,0.1232876712328767,0.04781729319104567,3020.0,3.3
3579,2.8,3.1,0.0932,72,0.1232876712328767,0.04947155328707216,3025.0,2.95
3580,2.55,2.7,0.0931,19,0.1232876712328767,0.051123081325545126,3030.0,2.625
3581,2.3,2.45,0.0934,20,0.1232876712328767,0.05277188631572892,3035.0,2.375
3582,2.05,2.2,0.0935,1472,0.1232876712328767,0.05441797722239764,3040.0,2.125
3583,1.65,1.8,0.0941,40,0.1232876712328767,0.05770205242358753,3050.0,1.725
3584,1.35,1.5,0.095,0,0.1232876712328767,0.06097537776855663,3060.0,1.425
3585,1.0,1.15,0.0965,164,0.1232876712328767,0.06586536306274857,3075.0,1.075
3586,0.65,0.75,0.0994,176,0.1232876712328767,0.07396257329536783,3100.0,0.7
3587,0.4,0.55,0.1029,152,0.1232876712328767,0.08199474499263221,3125.0,0.47500000000000003
3588,0.25,0.4,0.1063,123,0.1232876712328767,0.08996291464180897,3150.0,0.325
3589,0.15,0.3,0.1097,0,0.1232876712328767,0.09786809414892235,3175.0,0.22499999999999998
3590,0.1,0.25,0.1143,18,0.1232876712328767,0.10571127160994814,3200.0,0.175
3591,0.0,0.2,0.1222,4,0.1232876712328767,0.1212154581459134,3250.0,0.1
3592,0.0,0.15,0.1324,235,0.1232876712328767,0.13648293027670183,3300.0,0.075
3593,0.0,0.1,0.1533,0,0.1232876712328767,0.166335893426383,3400.0,0.05
3594,1869.1,1880.5,0.0,0,0.14246575342465753,-1.0574395381957327,1000.0,1874.8
3595,1769.5,1780.9,0.0,0,0.14246575342465753,-0.9621293583914078,1100.0,1775.2
